date,usgs_site,lat,lon,Discharge_mean,Water_Temp_mean,year,Discharge_cumsum,Water_Temp_cumsum
2011-11-06,14178000,44.70694444,-122.10000000,449.0,5.7,2011,346082.0,2244.1
2011-11-07,14178000,44.70694444,-122.10000000,447.0,5.6,2011,346529.0,2249.7
2011-11-08,14178000,44.70694444,-122.10000000,445.0,5.5,2011,346974.0,2255.2
2011-11-09,14178000,44.70694444,-122.10000000,444.0,5.7,2011,347418.0,2260.9
2011-11-10,14178000,44.70694444,-122.10000000,439.0,5.1,2011,347857.0,2266.0
2011-11-11,14178000,44.70694444,-122.10000000,437.0,4.7,2011,348294.0,2270.7
2011-11-12,14178000,44.70694444,-122.10000000,459.0,5.3,2011,348753.0,2276.0
2011-11-13,14178000,44.70694444,-122.10000000,471.0,5.6,2011,349224.0,2281.6
2011-11-14,14178000,44.70694444,-122.10000000,485.0,5.8,2011,349709.0,2287.4
2011-11-15,14178000,44.70694444,-122.10000000,495.0,5.5,2011,350204.0,2292.9
2011-11-16,14178000,44.70694444,-122.10000000,502.0,4.8,2011,350706.0,2297.7
2011-11-17,14178000,44.70694444,-122.10000000,916.0,5.4,2011,351622.0,2303.1
2011-11-18,14178000,44.70694444,-122.10000000,722.0,3.6,2011,352344.0,2306.7
2011-11-19,14178000,44.70694444,-122.10000000,611.0,3.7,2011,352955.0,2310.4
2011-11-20,14178000,44.70694444,-122.10000000,556.0,3.5,2011,353511.0,2313.9
2011-11-21,14178000,44.70694444,-122.10000000,577.0,4.0,2011,354088.0,2317.9
2011-11-22,14178000,44.70694444,-122.10000000,1190.0,4.5,2011,355278.0,2322.4
2011-11-23,14178000,44.70694444,-122.10000000,1120.0,5.1,2011,356398.0,2327.5
2011-11-24,14178000,44.70694444,-122.10000000,974.0,4.6,2011,357372.0,2332.1
2011-11-25,14178000,44.70694444,-122.10000000,937.0,4.4,2011,358309.0,2336.5
2011-11-26,14178000,44.70694444,-122.10000000,795.0,4.8,2011,359104.0,2341.3
2011-11-27,14178000,44.70694444,-122.10000000,770.0,5.0,2011,359874.0,2346.3
2011-11-28,14178000,44.70694444,-122.10000000,811.0,5.3,2011,360685.0,2351.6
2011-11-29,14178000,44.70694444,-122.10000000,762.0,4.9,2011,361447.0,2356.5
2011-11-30,14178000,44.70694444,-122.10000000,745.0,4.9,2011,362192.0,2361.4
2011-12-01,14178000,44.70694444,-122.10000000,704.0,3.9,2011,362896.0,2365.3
2011-12-02,14178000,44.70694444,-122.10000000,669.0,3.7,2011,363565.0,2369.0
2011-12-03,14178000,44.70694444,-122.10000000,637.0,2.8,2011,364202.0,2371.8
2011-12-04,14178000,44.70694444,-122.10000000,612.0,2.5,2011,364814.0,2374.3
2011-12-05,14178000,44.70694444,-122.10000000,591.0,2.4,2011,365405.0,2376.7
2011-12-06,14178000,44.70694444,-122.10000000,577.0,2.4,2011,365982.0,2379.1
2011-12-07,14178000,44.70694444,-122.10000000,563.0,2.6,2011,366545.0,2381.7
2011-12-08,14178000,44.70694444,-122.10000000,552.0,2.5,2011,367097.0,2384.2
2011-12-09,14178000,44.70694444,-122.10000000,540.0,2.4,2011,367637.0,2386.6
2011-12-10,14178000,44.70694444,-122.10000000,533.0,2.6,2011,368170.0,2389.2
2011-12-11,14178000,44.70694444,-122.10000000,527.0,3.5,2011,368697.0,2392.7
2011-12-12,14178000,44.70694444,-122.10000000,517.0,2.6,2011,369214.0,2395.3
2011-12-13,14178000,44.70694444,-122.10000000,508.0,1.5,2011,369722.0,2396.8
2011-12-14,14178000,44.70694444,-122.10000000,504.0,2.2,2011,370226.0,2399.0
2011-12-15,14178000,44.70694444,-122.10000000,505.0,3.6,2011,370731.0,2402.6
2011-12-16,14178000,44.70694444,-122.10000000,497.0,3.4,2011,371228.0,2406.0
2011-12-17,14178000,44.70694444,-122.10000000,491.0,2.9,2011,371719.0,2408.9
2011-12-18,14178000,44.70694444,-122.10000000,491.0,3.3,2011,372210.0,2412.2
2011-12-19,14178000,44.70694444,-122.10000000,488.0,3.6,2011,372698.0,2415.8
2011-12-20,14178000,44.70694444,-122.10000000,485.0,3.1,2011,373183.0,2418.9
2011-12-21,14178000,44.70694444,-122.10000000,479.0,3.0,2011,373662.0,2421.9
2011-12-22,14178000,44.70694444,-122.10000000,471.0,1.4,2011,374133.0,2423.3
2011-12-23,14178000,44.70694444,-122.10000000,471.0,1.7,2011,374604.0,2425.0
2011-12-24,14178000,44.70694444,-122.10000000,467.0,2.5,2011,375071.0,2427.5
2011-12-25,14178000,44.70694444,-122.10000000,482.0,3.0,2011,375553.0,2430.5
2011-12-26,14178000,44.70694444,-122.10000000,480.0,3.5,2011,376033.0,2434.0
2011-12-27,14178000,44.70694444,-122.10000000,494.0,3.8,2011,376527.0,2437.8
2011-12-28,14178000,44.70694444,-122.10000000,2080.0,4.3,2011,378607.0,2442.1
2011-12-29,14178000,44.70694444,-122.10000000,4210.0,4.4,2011,382817.0,2446.5
2011-12-30,14178000,44.70694444,-122.10000000,7110.0,4.2,2011,389927.0,2450.7
2011-12-31,14178000,44.70694444,-122.10000000,3430.0,3.7,2011,393357.0,2454.4
2011-01-01,14180300,44.65305556,-122.12972222,155.0,2.8,2011,155.0,2.8
2011-01-02,14180300,44.65305556,-122.12972222,129.0,2.5,2011,284.0,5.3
2011-01-03,14180300,44.65305556,-122.12972222,111.0,2.0,2011,395.0,7.3
2011-01-04,14180300,44.65305556,-122.12972222,97.3,2.3,2011,492.3,9.6
2011-01-05,14180300,44.65305556,-122.12972222,88.2,3.3,2011,580.5,12.899999999999999
2011-01-06,14180300,44.65305556,-122.12972222,80.4,3.2,2011,660.9,16.1
2011-01-07,14180300,44.65305556,-122.12972222,76.5,3.2,2011,737.4,19.3
2011-01-08,14180300,44.65305556,-122.12972222,76.8,3.3,2011,814.2,22.6
2011-01-09,14180300,44.65305556,-122.12972222,70.4,3.0,2011,884.6,25.6
2011-01-10,14180300,44.65305556,-122.12972222,64.8,2.3,2011,949.4,27.9
2011-01-11,14180300,44.65305556,-122.12972222,60.8,1.5,2011,1010.2,29.4
2011-01-12,14180300,44.65305556,-122.12972222,182.0,2.8,2011,1192.2,32.2
2011-01-13,14180300,44.65305556,-122.12972222,506.0,4.0,2011,1698.2,36.2
2011-01-14,14180300,44.65305556,-122.12972222,590.0,4.6,2011,2288.2,40.8
2011-01-15,14180300,44.65305556,-122.12972222,566.0,4.7,2011,2854.2,45.5
2011-01-16,14180300,44.65305556,-122.12972222,1730.0,5.0,2011,4584.2,50.5
2011-01-17,14180300,44.65305556,-122.12972222,1240.0,5.4,2011,5824.2,55.9
2011-01-18,14180300,44.65305556,-122.12972222,652.0,5.0,2011,6476.2,60.9
2011-01-19,14180300,44.65305556,-122.12972222,509.0,4.5,2011,6985.2,65.4
2011-01-20,14180300,44.65305556,-122.12972222,356.0,4.2,2011,7341.2,69.6
2011-01-21,14180300,44.65305556,-122.12972222,298.0,4.8,2011,7639.2,74.4
2011-01-22,14180300,44.65305556,-122.12972222,257.0,4.4,2011,7896.2,78.8
2011-01-23,14180300,44.65305556,-122.12972222,225.0,4.3,2011,8121.2,83.1
2011-01-24,14180300,44.65305556,-122.12972222,183.0,4.7,2011,8304.2,87.8
2011-01-25,14180300,44.65305556,-122.12972222,158.0,4.4,2011,8462.2,92.2
2011-01-26,14180300,44.65305556,-122.12972222,139.0,4.2,2011,8601.2,96.4
2011-01-27,14180300,44.65305556,-122.12972222,125.0,4.1,2011,8726.2,100.5
2011-01-28,14180300,44.65305556,-122.12972222,120.0,4.3,2011,8846.2,104.8
2011-01-29,14180300,44.65305556,-122.12972222,115.0,4.9,2011,8961.2,109.7
2011-01-30,14180300,44.65305556,-122.12972222,105.0,4.8,2011,9066.2,114.5
2011-01-31,14180300,44.65305556,-122.12972222,93.4,4.9,2011,9159.6,119.4
2011-02-01,14180300,44.65305556,-122.12972222,85.2,3.3,2011,9244.8,122.7
2011-02-02,14180300,44.65305556,-122.12972222,78.3,2.3,2011,9323.1,125.0
2011-02-03,14180300,44.65305556,-122.12972222,72.1,2.9,2011,9395.2,127.9
2011-02-04,14180300,44.65305556,-122.12972222,69.3,3.9,2011,9464.5,131.8
2011-02-05,14180300,44.65305556,-122.12972222,87.6,4.7,2011,9552.1,136.5
2011-02-06,14180300,44.65305556,-122.12972222,92.6,5.0,2011,9644.7,141.5
2011-02-07,14180300,44.65305556,-122.12972222,100.0,4.6,2011,9744.7,146.1
2011-02-08,14180300,44.65305556,-122.12972222,92.3,3.8,2011,9837.0,149.9
2011-02-09,14180300,44.65305556,-122.12972222,82.0,3.2,2011,9919.0,153.1
2011-02-10,14180300,44.65305556,-122.12972222,76.7,2.7,2011,9995.7,155.8
2011-02-11,14180300,44.65305556,-122.12972222,72.4,3.4,2011,10068.1,159.2
2011-02-12,14180300,44.65305556,-122.12972222,71.1,4.1,2011,10139.2,163.3
2011-02-13,14180300,44.65305556,-122.12972222,89.5,4.7,2011,10228.7,168.0
2011-02-14,14180300,44.65305556,-122.12972222,99.2,4.5,2011,10327.9,172.5
2011-02-15,14180300,44.65305556,-122.12972222,123.0,2.2,2011,10450.9,174.7
2011-02-16,14180300,44.65305556,-122.12972222,116.0,3.0,2011,10566.9,177.7
2011-02-17,14180300,44.65305556,-122.12972222,99.7,3.1,2011,10666.6,180.8
2011-02-18,14180300,44.65305556,-122.12972222,89.1,3.1,2011,10755.7,183.9
2011-02-19,14180300,44.65305556,-122.12972222,80.5,3.1,2011,10836.2,187.0
2011-02-20,14180300,44.65305556,-122.12972222,73.5,3.1,2011,10909.7,190.1
2011-02-21,14180300,44.65305556,-122.12972222,68.3,3.0,2011,10978.0,193.1
2011-02-22,14180300,44.65305556,-122.12972222,65.7,2.6,2011,11043.7,195.7
2011-02-23,14180300,44.65305556,-122.12972222,62.1,1.9,2011,11105.8,197.6
2011-02-24,14180300,44.65305556,-122.12972222,58.9,1.1,2011,11164.7,198.7
2011-02-25,14180300,44.65305556,-122.12972222,50.0,0.6,2011,11214.7,199.3
2011-02-26,14180300,44.65305556,-122.12972222,50.0,0.2,2011,11264.7,199.5
2011-02-27,14180300,44.65305556,-122.12972222,50.5,1.5,2011,11315.2,201.0
2011-02-28,14180300,44.65305556,-122.12972222,61.7,1.5,2011,11376.9,202.5
2011-03-01,14180300,44.65305556,-122.12972222,89.8,2.4,2011,11466.7,204.9
2011-03-02,14180300,44.65305556,-122.12972222,112.0,3.1,2011,11578.7,208.0
2011-03-03,14180300,44.65305556,-122.12972222,111.0,3.1,2011,11689.7,211.1
2011-03-04,14180300,44.65305556,-122.12972222,108.0,3.5,2011,11797.7,214.6
2011-03-05,14180300,44.65305556,-122.12972222,143.0,3.6,2011,11940.7,218.2
2011-03-06,14180300,44.65305556,-122.12972222,146.0,3.9,2011,12086.7,222.1
2011-03-07,14180300,44.65305556,-122.12972222,124.0,3.8,2011,12210.7,225.9
2011-03-08,14180300,44.65305556,-122.12972222,119.0,3.8,2011,12329.7,229.7
2011-03-09,14180300,44.65305556,-122.12972222,176.0,4.1,2011,12505.7,233.8
2011-03-10,14180300,44.65305556,-122.12972222,469.0,3.9,2011,12974.7,237.7
2011-03-11,14180300,44.65305556,-122.12972222,393.0,4.3,2011,13367.7,242.0
2011-03-12,14180300,44.65305556,-122.12972222,269.0,4.2,2011,13636.7,246.2
2011-03-13,14180300,44.65305556,-122.12972222,249.0,4.4,2011,13885.7,250.6
2011-03-14,14180300,44.65305556,-122.12972222,288.0,4.5,2011,14173.7,255.1
2011-03-15,14180300,44.65305556,-122.12972222,404.0,4.4,2011,14577.7,259.5
2011-03-16,14180300,44.65305556,-122.12972222,452.0,3.8,2011,15029.7,263.3
2011-03-17,14180300,44.65305556,-122.12972222,320.0,4.2,2011,15349.7,267.5
2011-03-18,14180300,44.65305556,-122.12972222,250.0,4.2,2011,15599.7,271.7
2011-03-19,14180300,44.65305556,-122.12972222,205.0,4.2,2011,15804.7,275.9
2011-03-20,14180300,44.65305556,-122.12972222,169.0,4.3,2011,15973.7,280.2
2011-03-21,14180300,44.65305556,-122.12972222,149.0,4.5,2011,16122.7,284.7
2011-03-22,14180300,44.65305556,-122.12972222,133.0,4.2,2011,16255.7,288.9
2011-03-23,14180300,44.65305556,-122.12972222,121.0,4.2,2011,16376.7,293.1
2011-03-24,14180300,44.65305556,-122.12972222,114.0,4.3,2011,16490.7,297.4
2011-03-25,14180300,44.65305556,-122.12972222,108.0,4.1,2011,16598.7,301.5
2011-03-26,14180300,44.65305556,-122.12972222,116.0,4.1,2011,16714.7,305.6
2011-03-27,14180300,44.65305556,-122.12972222,134.0,3.8,2011,16848.7,309.4
2011-03-28,14180300,44.65305556,-122.12972222,141.0,4.1,2011,16989.7,313.5
2011-03-29,14180300,44.65305556,-122.12972222,167.0,4.5,2011,17156.7,318.0
2011-03-30,14180300,44.65305556,-122.12972222,347.0,4.8,2011,17503.7,322.8
2011-03-31,14180300,44.65305556,-122.12972222,423.0,5.1,2011,17926.7,327.9
2011-04-01,14180300,44.65305556,-122.12972222,438.0,5.2,2011,18364.7,333.1
2011-04-02,14180300,44.65305556,-122.12972222,434.0,4.3,2011,18798.7,337.4
2011-04-03,14180300,44.65305556,-122.12972222,336.0,4.3,2011,19134.7,341.7
2011-04-04,14180300,44.65305556,-122.12972222,284.0,4.8,2011,19418.7,346.5
2011-04-05,14180300,44.65305556,-122.12972222,415.0,4.6,2011,19833.7,351.1
2011-04-06,14180300,44.65305556,-122.12972222,335.0,3.9,2011,20168.7,355.0
2011-04-07,14180300,44.65305556,-122.12972222,265.0,4.1,2011,20433.7,359.1
2011-04-08,14180300,44.65305556,-122.12972222,214.0,4.2,2011,20647.7,363.3
2011-04-09,14180300,44.65305556,-122.12972222,174.0,4.4,2011,20821.7,367.7
2011-04-10,14180300,44.65305556,-122.12972222,154.0,5.0,2011,20975.7,372.7
2011-04-11,14180300,44.65305556,-122.12972222,162.0,4.7,2011,21137.7,377.4
2011-04-12,14180300,44.65305556,-122.12972222,151.0,4.8,2011,21288.7,382.2
2011-04-13,14180300,44.65305556,-122.12972222,134.0,4.6,2011,21422.7,386.8
2011-04-14,14180300,44.65305556,-122.12972222,143.0,4.0,2011,21565.7,390.8
2011-04-15,14180300,44.65305556,-122.12972222,203.0,4.5,2011,21768.7,395.3
2011-04-16,14180300,44.65305556,-122.12972222,384.0,4.8,2011,22152.7,400.1
2011-04-17,14180300,44.65305556,-122.12972222,431.0,4.8,2011,22583.7,404.9
2011-04-18,14180300,44.65305556,-122.12972222,322.0,4.4,2011,22905.7,409.3
2011-04-19,14180300,44.65305556,-122.12972222,249.0,4.4,2011,23154.7,413.7
2011-04-20,14180300,44.65305556,-122.12972222,194.0,4.5,2011,23348.7,418.2
2011-04-21,14180300,44.65305556,-122.12972222,161.0,4.4,2011,23509.7,422.6
2011-04-22,14180300,44.65305556,-122.12972222,141.0,4.7,2011,23650.7,427.3
2011-04-23,14180300,44.65305556,-122.12972222,130.0,5.0,2011,23780.7,432.3
2011-04-24,14180300,44.65305556,-122.12972222,132.0,5.5,2011,23912.7,437.8
2011-04-25,14180300,44.65305556,-122.12972222,209.0,4.8,2011,24121.7,442.6
2011-04-26,14180300,44.65305556,-122.12972222,242.0,4.5,2011,24363.7,447.1
2011-04-27,14180300,44.65305556,-122.12972222,217.0,5.1,2011,24580.7,452.2
2011-04-28,14180300,44.65305556,-122.12972222,190.0,4.1,2011,24770.7,456.3
2011-04-29,14180300,44.65305556,-122.12972222,168.0,4.3,2011,24938.7,460.6
2011-04-30,14180300,44.65305556,-122.12972222,155.0,5.0,2011,25093.7,465.6
2011-05-01,14180300,44.65305556,-122.12972222,146.0,5.1,2011,25239.7,470.7
2011-05-02,14180300,44.65305556,-122.12972222,148.0,5.3,2011,25387.7,476.0
2011-05-03,14180300,44.65305556,-122.12972222,143.0,5.4,2011,25530.7,481.4
2011-05-04,14180300,44.65305556,-122.12972222,136.0,5.5,2011,25666.7,486.9
2011-05-05,14180300,44.65305556,-122.12972222,153.0,5.7,2011,25819.7,492.6
2011-05-06,14180300,44.65305556,-122.12972222,170.0,5.5,2011,25989.7,498.1
2011-05-07,14180300,44.65305556,-122.12972222,193.0,5.5,2011,26182.7,503.6
2011-05-08,14180300,44.65305556,-122.12972222,209.0,5.1,2011,26391.7,508.7
2011-05-09,14180300,44.65305556,-122.12972222,184.0,5.4,2011,26575.7,514.1
2011-05-10,14180300,44.65305556,-122.12972222,170.0,6.3,2011,26745.7,520.4
2011-05-11,14180300,44.65305556,-122.12972222,191.0,6.0,2011,26936.7,526.4
2011-05-12,14180300,44.65305556,-122.12972222,225.0,5.7,2011,27161.7,532.1
2011-05-13,14180300,44.65305556,-122.12972222,204.0,5.9,2011,27365.7,538.0
2011-05-14,14180300,44.65305556,-122.12972222,201.0,5.9,2011,27566.7,543.9
2011-05-15,14180300,44.65305556,-122.12972222,201.0,5.6,2011,27767.7,549.5
2011-05-16,14180300,44.65305556,-122.12972222,205.0,5.5,2011,27972.7,555.0
2011-05-17,14180300,44.65305556,-122.12972222,184.0,5.4,2011,28156.7,560.4
2011-05-18,14180300,44.65305556,-122.12972222,171.0,6.2,2011,28327.7,566.6
2011-05-19,14180300,44.65305556,-122.12972222,165.0,6.3,2011,28492.7,572.9
2011-05-20,14180300,44.65305556,-122.12972222,166.0,6.4,2011,28658.7,579.3
2011-05-21,14180300,44.65305556,-122.12972222,173.0,6.0,2011,28831.7,585.3
2011-05-22,14180300,44.65305556,-122.12972222,161.0,6.0,2011,28992.7,591.3
2011-05-23,14180300,44.65305556,-122.12972222,149.0,6.0,2011,29141.7,597.3
2011-05-24,14180300,44.65305556,-122.12972222,145.0,6.7,2011,29286.7,604.0
2011-05-25,14180300,44.65305556,-122.12972222,160.0,6.0,2011,29446.7,610.0
2011-05-26,14180300,44.65305556,-122.12972222,171.0,5.4,2011,29617.7,615.4
2011-05-27,14180300,44.65305556,-122.12972222,225.0,5.5,2011,29842.7,620.9
2011-05-28,14180300,44.65305556,-122.12972222,216.0,5.3,2011,30058.7,626.2
2011-05-29,14180300,44.65305556,-122.12972222,180.0,5.2,2011,30238.7,631.4
2011-05-30,14180300,44.65305556,-122.12972222,160.0,6.0,2011,30398.7,637.4
2011-05-31,14180300,44.65305556,-122.12972222,204.0,6.0,2011,30602.7,643.4
2011-06-01,14180300,44.65305556,-122.12972222,194.0,5.8,2011,30796.7,649.2
2011-06-02,14180300,44.65305556,-122.12972222,182.0,6.0,2011,30978.7,655.2
2011-06-03,14180300,44.65305556,-122.12972222,171.0,6.8,2011,31149.7,662.0
2011-06-04,14180300,44.65305556,-122.12972222,173.0,7.4,2011,31322.7,669.4
2011-06-05,14180300,44.65305556,-122.12972222,211.0,7.3,2011,31533.7,676.7
2011-06-06,14180300,44.65305556,-122.12972222,274.0,6.8,2011,31807.7,683.5
2011-06-07,14180300,44.65305556,-122.12972222,235.0,6.7,2011,32042.7,690.2
2011-06-08,14180300,44.65305556,-122.12972222,197.0,6.5,2011,32239.7,696.7
2011-06-09,14180300,44.65305556,-122.12972222,165.0,7.3,2011,32404.7,704.0
2011-06-10,14180300,44.65305556,-122.12972222,156.0,8.0,2011,32560.7,712.0
2011-06-11,14180300,44.65305556,-122.12972222,150.0,7.7,2011,32710.7,719.7
2011-06-12,14180300,44.65305556,-122.12972222,139.0,7.2,2011,32849.7,726.9
2011-06-13,14180300,44.65305556,-122.12972222,137.0,7.9,2011,32986.7,734.8
2011-06-14,14180300,44.65305556,-122.12972222,130.0,8.2,2011,33116.7,743.0
2011-06-15,14180300,44.65305556,-122.12972222,120.0,7.6,2011,33236.7,750.6
2011-06-16,14180300,44.65305556,-122.12972222,106.0,7.8,2011,33342.7,758.4
2011-06-17,14180300,44.65305556,-122.12972222,97.2,7.9,2011,33439.9,766.3
2011-06-18,14180300,44.65305556,-122.12972222,96.5,7.5,2011,33536.4,773.8
2011-06-19,14180300,44.65305556,-122.12972222,101.0,8.1,2011,33637.4,781.9
2011-06-20,14180300,44.65305556,-122.12972222,95.3,9.1,2011,33732.7,791.0
2011-06-21,14180300,44.65305556,-122.12972222,93.8,9.3,2011,33826.5,800.3
2011-06-22,14180300,44.65305556,-122.12972222,92.4,9.7,2011,33918.9,810.0
2011-06-23,14180300,44.65305556,-122.12972222,86.5,8.5,2011,34005.4,818.5
2011-06-24,14180300,44.65305556,-122.12972222,74.5,8.4,2011,34079.9,826.9
2011-06-25,14180300,44.65305556,-122.12972222,65.8,8.4,2011,34145.7,835.3
2011-06-26,14180300,44.65305556,-122.12972222,60.3,8.8,2011,34206.0,844.1
2011-06-27,14180300,44.65305556,-122.12972222,58.3,9.7,2011,34264.3,853.8
2011-06-28,14180300,44.65305556,-122.12972222,59.1,9.9,2011,34323.4,863.7
2011-06-29,14180300,44.65305556,-122.12972222,56.1,9.8,2011,34379.5,873.5
2011-06-30,14180300,44.65305556,-122.12972222,53.4,9.4,2011,34432.9,882.9
2011-07-01,14180300,44.65305556,-122.12972222,48.4,10.0,2011,34481.3,892.9
2011-07-02,14180300,44.65305556,-122.12972222,45.0,10.9,2011,34526.3,903.8
2011-07-03,14180300,44.65305556,-122.12972222,42.5,11.0,2011,34568.8,914.8
2011-07-04,14180300,44.65305556,-122.12972222,39.5,11.2,2011,34608.3,926.0
2011-07-05,14180300,44.65305556,-122.12972222,36.6,11.3,2011,34644.9,937.3
2011-07-06,14180300,44.65305556,-122.12972222,34.5,12.2,2011,34679.4,949.5
2011-07-07,14180300,44.65305556,-122.12972222,32.9,11.7,2011,34712.3,961.2
2011-07-08,14180300,44.65305556,-122.12972222,31.1,11.5,2011,34743.4,972.7
2011-07-09,14180300,44.65305556,-122.12972222,29.1,11.1,2011,34772.5,983.8
2011-07-10,14180300,44.65305556,-122.12972222,27.4,11.4,2011,34799.9,995.2
2011-07-11,14180300,44.65305556,-122.12972222,26.0,11.4,2011,34825.9,1006.6
2011-07-12,14180300,44.65305556,-122.12972222,26.1,10.9,2011,34852.0,1017.5
2011-07-13,14180300,44.65305556,-122.12972222,25.8,10.8,2011,34877.8,1028.3
2011-07-14,14180300,44.65305556,-122.12972222,23.7,11.2,2011,34901.5,1039.5
2011-07-15,14180300,44.65305556,-122.12972222,22.5,11.7,2011,34924.0,1051.2
2011-07-16,14180300,44.65305556,-122.12972222,23.3,11.5,2011,34947.3,1062.7
2011-07-17,14180300,44.65305556,-122.12972222,24.1,11.0,2011,34971.4,1073.7
2011-07-18,14180300,44.65305556,-122.12972222,22.6,10.9,2011,34994.0,1084.6
2011-07-19,14180300,44.65305556,-122.12972222,28.8,10.9,2011,35022.8,1095.5
2011-07-20,14180300,44.65305556,-122.12972222,24.0,11.5,2011,35046.8,1107.0
2011-07-21,14180300,44.65305556,-122.12972222,22.0,11.2,2011,35068.8,1118.2
2011-07-22,14180300,44.65305556,-122.12972222,21.0,12.2,2011,35089.8,1130.4
2011-07-23,14180300,44.65305556,-122.12972222,19.2,12.3,2011,35109.0,1142.7
2011-07-24,14180300,44.65305556,-122.12972222,18.2,13.4,2011,35127.2,1156.1
2011-07-25,14180300,44.65305556,-122.12972222,17.8,13.5,2011,35145.0,1169.6
2011-07-26,14180300,44.65305556,-122.12972222,17.1,13.1,2011,35162.1,1182.7
2011-07-27,14180300,44.65305556,-122.12972222,16.3,13.1,2011,35178.4,1195.8
2011-07-28,14180300,44.65305556,-122.12972222,15.6,13.1,2011,35194.0,1208.9
2011-07-29,14180300,44.65305556,-122.12972222,15.2,13.6,2011,35209.2,1222.5
2011-07-30,14180300,44.65305556,-122.12972222,14.8,14.0,2011,35224.0,1236.5
2011-07-31,14180300,44.65305556,-122.12972222,13.9,13.9,2011,35237.9,1250.4
2011-08-01,14180300,44.65305556,-122.12972222,13.5,14.3,2011,35251.4,1264.7
2011-08-02,14180300,44.65305556,-122.12972222,13.1,14.4,2011,35264.5,1279.1
2011-08-03,14180300,44.65305556,-122.12972222,12.8,14.2,2011,35277.3,1293.3
2011-08-04,14180300,44.65305556,-122.12972222,12.4,14.4,2011,35289.7,1307.7
2011-08-05,14180300,44.65305556,-122.12972222,12.2,14.8,2011,35301.9,1322.5
2011-08-06,14180300,44.65305556,-122.12972222,11.9,14.3,2011,35313.8,1336.8
2011-08-07,14180300,44.65305556,-122.12972222,11.6,14.5,2011,35325.4,1351.3
2011-08-08,14180300,44.65305556,-122.12972222,11.4,14.1,2011,35336.8,1365.4
2011-08-09,14180300,44.65305556,-122.12972222,11.2,14.4,2011,35348.0,1379.8
2011-08-10,14180300,44.65305556,-122.12972222,10.9,13.4,2011,35358.9,1393.2
2011-08-11,14180300,44.65305556,-122.12972222,10.6,13.2,2011,35369.5,1406.4
2011-08-12,14180300,44.65305556,-122.12972222,10.4,13.8,2011,35379.9,1420.2
2011-08-13,14180300,44.65305556,-122.12972222,10.3,13.7,2011,35390.2,1433.9
2011-08-14,14180300,44.65305556,-122.12972222,10.1,14.2,2011,35400.3,1448.1
2011-08-15,14180300,44.65305556,-122.12972222,9.93,13.3,2011,35410.23,1461.4
2011-08-16,14180300,44.65305556,-122.12972222,9.77,13.5,2011,35420.0,1474.9
2011-08-17,14180300,44.65305556,-122.12972222,9.53,13.7,2011,35429.53,1488.6
2011-08-18,14180300,44.65305556,-122.12972222,9.2,13.0,2011,35438.73,1501.6
2011-08-19,14180300,44.65305556,-122.12972222,9.11,13.6,2011,35447.84,1515.2
2011-08-20,14180300,44.65305556,-122.12972222,8.94,14.3,2011,35456.78,1529.5
2011-08-21,14180300,44.65305556,-122.12972222,8.7,14.9,2011,35465.48,1544.4
2011-08-22,14180300,44.65305556,-122.12972222,8.53,15.1,2011,35474.01,1559.5
2011-08-23,14180300,44.65305556,-122.12972222,8.38,14.6,2011,35482.39,1574.1
2011-08-24,14180300,44.65305556,-122.12972222,8.34,14.9,2011,35490.73,1589.0
2011-08-25,14180300,44.65305556,-122.12972222,8.2,16.0,2011,35498.93,1605.0
2011-08-26,14180300,44.65305556,-122.12972222,8.02,16.2,2011,35506.95,1621.2
2011-08-27,14180300,44.65305556,-122.12972222,7.88,16.1,2011,35514.83,1637.3
2011-08-28,14180300,44.65305556,-122.12972222,7.79,15.8,2011,35522.62,1653.1
2011-08-29,14180300,44.65305556,-122.12972222,7.67,14.9,2011,35530.29,1668.0
2011-08-30,14180300,44.65305556,-122.12972222,7.64,14.2,2011,35537.93,1682.2
2011-08-31,14180300,44.65305556,-122.12972222,7.55,13.0,2011,35545.48,1695.2
2011-09-01,14180300,44.65305556,-122.12972222,7.49,12.6,2011,35552.97,1707.8
2011-09-02,14180300,44.65305556,-122.12972222,7.41,12.9,2011,35560.38,1720.7
2011-09-03,14180300,44.65305556,-122.12972222,7.25,12.8,2011,35567.63,1733.5
2011-09-04,14180300,44.65305556,-122.12972222,7.06,12.9,2011,35574.69,1746.4
2011-09-05,14180300,44.65305556,-122.12972222,6.96,13.5,2011,35581.65,1759.9
2011-09-06,14180300,44.65305556,-122.12972222,6.87,13.7,2011,35588.52,1773.6
2011-09-07,14180300,44.65305556,-122.12972222,6.78,14.3,2011,35595.3,1787.9
2011-09-08,14180300,44.65305556,-122.12972222,6.64,15.3,2011,35601.94,1803.2
2011-09-09,14180300,44.65305556,-122.12972222,6.6,15.3,2011,35608.54,1818.5
2011-09-10,14180300,44.65305556,-122.12972222,6.51,14.9,2011,35615.05,1833.4
2011-09-11,14180300,44.65305556,-122.12972222,6.37,14.6,2011,35621.42,1848.0
2011-09-12,14180300,44.65305556,-122.12972222,6.36,14.8,2011,35627.78,1862.8
2011-09-13,14180300,44.65305556,-122.12972222,6.42,14.6,2011,35634.2,1877.4
2011-09-14,14180300,44.65305556,-122.12972222,6.45,14.3,2011,35640.65,1891.7
2011-09-15,14180300,44.65305556,-122.12972222,6.47,13.6,2011,35647.12,1905.3
