date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2013-02-20,44.712500000000006,-122.20416663333334,4.45,0.9000000000000341,107.45,3.3875,88.1000000000015,283.6375,4617.1125,224.0625,2013
2013-02-21,44.712500000000006,-122.20416663333334,16.8625,0.75,91.4,5.9,88.8500000000015,300.5,4708.5125,229.9625,2013
2013-02-22,44.712500000000006,-122.20416663333334,33.925000000000004,2.28125,70.575,10.0875,91.1312500000015,334.425,4779.0875,240.05,2013
2013-02-23,44.712500000000006,-122.20416663333334,16.55,-0.27499999999997726,81.67500000000001,9.075,90.85625000000152,350.975,4860.7625,249.125,2013
2013-02-24,44.712500000000006,-122.20416663333334,0.25,-1.1062499999999886,72.025,3.8375,89.75000000000153,351.225,4932.7875,252.9625,2013
2013-02-25,44.712500000000006,-122.20416663333334,13.774999999999999,0.7000000000000455,110.35,9.55,90.45000000000158,365.0,5043.1375,262.5125,2013
2013-02-26,44.712500000000006,-122.20416663333334,0.0,0.6687500000000455,125.3125,4.3625,91.11875000000163,365.0,5168.45,266.875,2013
2013-02-27,44.712500000000006,-122.20416663333334,1.475,2.7375000000000114,124.1625,3.325,93.85625000000164,366.475,5292.6125,270.2,2013
2013-02-28,44.712500000000006,-122.20416663333334,26.000000000000004,5.5437500000000455,64.5625,8.225000000000001,99.40000000000168,392.475,5357.175,278.425,2013
2013-03-01,44.712500000000006,-122.20416663333334,3.5875000000000004,8.137500000000045,124.1875,5.625,107.53750000000173,396.0625,5481.3625,284.05,2013
2013-03-02,44.712500000000006,-122.20416663333334,0.9500000000000001,7.650000000000034,148.6,3.0125,115.18750000000176,397.0125,5629.9625,287.0625,2013
2013-03-03,44.712500000000006,-122.20416663333334,5.9125000000000005,0.8374999999999773,173.5,3.875,116.02500000000174,402.925,5803.4625,290.9375,2013
2013-03-04,44.712500000000006,-122.20416663333334,0.0,4.28125,194.5625,4.75,120.30625000000174,402.925,5998.025,295.6875,2013
2013-03-05,44.712500000000006,-122.20416663333334,4.7625,5.256250000000023,109.05,5.237500000000001,125.56250000000176,407.6875,6107.075,300.925,2013
2013-03-06,44.712500000000006,-122.20416663333334,18.0,4.21875,129.60000000000002,4.4125000000000005,129.78125000000176,425.6875,6236.675,305.33750000000003,2013
2013-03-07,44.712500000000006,-122.20416663333334,2.4625000000000004,3.2562500000000227,149.2375,5.4625,133.03750000000178,428.15000000000003,6385.9125,310.8,2013
2013-03-08,44.712500000000006,-122.20416663333334,0.11249999999999999,3.9812500000000455,141.3625,2.95,137.01875000000183,428.26250000000005,6527.275000000001,313.75,2013
2013-03-09,44.712500000000006,-122.20416663333334,0.0,5.787500000000023,213.375,2.3500000000000005,142.80625000000185,428.26250000000005,6740.650000000001,316.1,2013
2013-03-10,44.712500000000006,-122.20416663333334,0.8125,6.287500000000023,157.32500000000002,2.1,149.09375000000188,429.07500000000005,6897.975,318.2,2013
2013-03-11,44.712500000000006,-122.20416663333334,3.8875,7.568750000000023,94.025,3.1500000000000004,156.6625000000019,432.96250000000003,6992.0,321.35,2013
2013-03-12,44.712500000000006,-122.20416663333334,1.5750000000000002,7.5437500000000455,136.3375,3.475,164.20625000000194,434.5375,7128.337500000001,324.825,2013
2013-03-13,44.712500000000006,-122.20416663333334,0.0,9.200000000000045,150.97500000000002,2.3000000000000003,173.406250000002,434.5375,7279.3125,327.125,2013
2013-03-14,44.712500000000006,-122.20416663333334,0.0,10.125,136.10000000000002,3.9125,183.531250000002,434.5375,7415.4125,331.0375,2013
2013-03-15,44.712500000000006,-122.20416663333334,0.25,8.918750000000045,203.0875,4.45,192.45000000000203,434.7875,7618.5,335.4875,2013
2013-03-16,44.712500000000006,-122.20416663333334,15.9,4.78125,96.6375,4.6000000000000005,197.23125000000203,450.6875,7715.1375,340.08750000000003,2013
2013-03-17,44.712500000000006,-122.20416663333334,8.2875,1.1937500000000227,124.7,7.5375000000000005,198.42500000000206,458.975,7839.837500000001,347.625,2013
2013-03-18,44.712500000000006,-122.20416663333334,0.48750000000000004,2.7000000000000455,202.1625,2.55,201.1250000000021,459.46250000000003,8042.0,350.175,2013
2013-03-19,44.712500000000006,-122.20416663333334,5.2125,5.7312500000000455,110.825,5.6000000000000005,206.85625000000215,464.675,8152.825,355.77500000000003,2013
2013-03-20,44.712500000000006,-122.20416663333334,54.9125,3.993750000000034,107.1,12.3875,210.85000000000218,519.5875,8259.925000000001,368.1625,2013
2013-03-21,44.712500000000006,-122.20416663333334,9.925,0.9125000000000227,110.9,7.3125,211.7625000000022,529.5125,8370.825,375.475,2013
2013-03-22,44.712500000000006,-122.20416663333334,8.475,0.25,129.325,6.4,212.0125000000022,537.9875000000001,8500.15,381.875,2013
2013-03-23,44.712500000000006,-122.20416663333334,0.2625,1.400000000000034,179.8625,2.325,213.41250000000224,538.25,8680.0125,384.2,2013
2013-03-24,44.712500000000006,-122.20416663333334,0.0,2.806250000000034,73.3625,2.5,216.21875000000227,538.25,8753.375,386.7,2013
2013-03-25,44.712500000000006,-122.20416663333334,0.0,6.4812500000000455,123.925,2.475,222.70000000000232,538.25,8877.300000000001,389.175,2013
2013-03-26,44.712500000000006,-122.20416663333334,0.8,5.806250000000034,70.11250000000001,1.2875,228.50625000000235,539.0500000000001,8947.4125,390.46250000000003,2013
2013-03-27,44.712500000000006,-122.20416663333334,3.575,7.100000000000023,117.4875,2.7,235.60625000000238,542.625,9064.9,393.1625,2013
2013-03-28,44.712500000000006,-122.20416663333334,1.3375,9.356250000000045,163.9,1.6125,244.96250000000242,543.9625,9228.800000000001,394.77500000000003,2013
2013-03-29,44.712500000000006,-122.20416663333334,2.125,9.425000000000068,149.025,1.4875,254.3875000000025,546.0875,9377.825,396.2625,2013
2013-03-30,44.712500000000006,-122.20416663333334,0.0,12.493749999999977,261.1625,3.5,266.88125000000247,546.0875,9638.987500000001,399.7625,2013
2013-03-31,44.712500000000006,-122.20416663333334,0.0,12.893750000000011,260.5625,3.4875,279.7750000000025,546.0875,9899.550000000001,403.25,2013
2013-04-01,44.712500000000006,-122.20416663333334,2.2375000000000003,10.15625,235.875,3.4250000000000003,289.9312500000025,548.325,10135.425000000001,406.675,2013
2013-04-02,44.712500000000006,-122.20416663333334,0.0,10.0,240.8625,2.85,299.9312500000025,548.325,10376.2875,409.52500000000003,2013
2013-04-03,44.712500000000006,-122.20416663333334,0.0,11.756250000000023,238.875,2.2750000000000004,311.6875000000025,548.325,10615.1625,411.8,2013
2013-04-04,44.712500000000006,-122.20416663333334,16.875,9.5625,118.4625,4.1875,321.2500000000025,565.2,10733.625,415.9875,2013
2013-04-05,44.712500000000006,-122.20416663333334,29.85,8.09375,135.925,9.0875,329.3437500000025,595.0500000000001,10869.550000000001,425.075,2013
2013-04-06,44.712500000000006,-122.20416663333334,37.3375,5.737500000000011,117.2125,9.875,335.0812500000025,632.3875,10986.7625,434.95,2013
2013-04-07,44.712500000000006,-122.20416663333334,42.975,3.3875000000000455,84.3375,11.3875,338.46875000000256,675.3625000000001,11071.1,446.33750000000003,2013
2013-04-08,44.712500000000006,-122.20416663333334,1.8250000000000002,3.40625,85.5125,4.8125,341.87500000000256,677.1875,11156.612500000001,451.15000000000003,2013
2013-04-09,44.712500000000006,-122.20416663333334,0.0,6.925000000000011,150.125,1.6750000000000003,348.80000000000257,677.1875,11306.737500000001,452.825,2013
2013-04-10,44.712500000000006,-122.20416663333334,7.675000000000001,7.650000000000034,125.75,6.6375,356.4500000000026,684.8625000000001,11432.487500000001,459.46250000000003,2013
2013-04-11,44.712500000000006,-122.20416663333334,0.0,5.1687500000000455,258.8875,3.325,361.61875000000265,684.8625000000001,11691.375,462.7875,2013
2013-04-12,44.712500000000006,-122.20416663333334,0.5,6.3250000000000455,158.07500000000002,3.725,367.9437500000027,685.3625000000001,11849.45,466.5125,2013
2013-04-13,44.712500000000006,-122.20416663333334,16.825,3.6937500000000227,156.275,6.9625,371.6375000000027,702.1875,12005.725,473.475,2013
2013-04-14,44.712500000000006,-122.20416663333334,6.425,2.3687499999999773,86.95,5.1000000000000005,374.0062500000027,708.6125000000001,12092.675000000001,478.575,2013
2013-04-15,44.712500000000006,-122.20416663333334,5.8500000000000005,3.337500000000034,184.65,2.55,377.34375000000273,714.4625,12277.325,481.125,2013
2013-04-16,44.712500000000006,-122.20416663333334,5.15,5.15625,214.375,3.8375,382.50000000000273,719.6125000000001,12491.7,484.96250000000003,2013
2013-04-17,44.712500000000006,-122.20416663333334,0.0,5.3125,203.6875,2.9000000000000004,387.81250000000273,719.6125000000001,12695.3875,487.8625,2013
2013-04-18,44.712500000000006,-122.20416663333334,0.0,6.3250000000000455,126.3125,2.2750000000000004,394.1375000000028,719.6125000000001,12821.7,490.1375,2013
2013-04-19,44.712500000000006,-122.20416663333334,28.075,7.206250000000068,89.66250000000001,6.3500000000000005,401.34375000000284,747.6875,12911.362500000001,496.4875,2013
2013-04-20,44.712500000000006,-122.20416663333334,5.1000000000000005,8.462499999999977,245.05,4.7,409.8062500000028,752.7875,13156.4125,501.1875,2013
2013-04-21,44.712500000000006,-122.20416663333334,2.4125,7.306249999999977,277.83750000000003,3.3125,417.1125000000028,755.2,13434.25,504.5,2013
2013-04-22,44.712500000000006,-122.20416663333334,2.075,7.84375,316.225,4.9375,424.9562500000028,757.275,13750.475,509.4375,2013
2013-04-23,44.712500000000006,-122.20416663333334,0.0,9.162500000000023,299.85,4.2375,434.1187500000028,757.275,14050.325,513.6750000000001,2013
2013-04-24,44.712500000000006,-122.20416663333334,0.0,12.325000000000045,323.4875,4.675000000000001,446.44375000000286,757.275,14373.8125,518.35,2013
2013-04-25,44.712500000000006,-122.20416663333334,0.0,14.03125,302.125,3.1500000000000004,460.47500000000286,757.275,14675.9375,521.5,2013
2013-04-26,44.712500000000006,-122.20416663333334,0.0,14.5,317.6875,2.25,474.97500000000286,757.275,14993.625,523.75,2013
2013-04-27,44.712500000000006,-122.20416663333334,0.0,12.556250000000034,303.7875,3.9875000000000003,487.5312500000029,757.275,15297.4125,527.7375000000001,2013
2013-04-28,44.712500000000006,-122.20416663333334,0.0,8.568750000000023,241.3,3.8375,496.1000000000029,757.275,15538.712500000001,531.575,2013
2013-04-29,44.712500000000006,-122.20416663333334,7.9125000000000005,8.53125,257.3375,6.0,504.6312500000029,765.1875,15796.050000000001,537.575,2013
2013-04-30,44.712500000000006,-122.20416663333334,0.0,3.8875000000000455,300.925,5.15,508.51875000000297,765.1875,16096.975,542.725,2013
2013-05-01,44.712500000000006,-122.20416663333334,0.0,7.925000000000011,338.13750000000005,4.5875,516.443750000003,765.1875,16435.1125,547.3125,2013
2013-05-02,44.712500000000006,-122.20416663333334,0.0,13.587499999999977,336.20000000000005,4.2625,530.031250000003,765.1875,16771.3125,551.575,2013
2013-05-03,44.712500000000006,-122.20416663333334,0.0,15.081250000000068,342.45,4.425000000000001,545.112500000003,765.1875,17113.7625,556.0,2013
2013-05-04,44.712500000000006,-122.20416663333334,0.0,14.149999999999977,339.225,6.6000000000000005,559.262500000003,765.1875,17452.9875,562.6,2013
2013-05-05,44.712500000000006,-122.20416663333334,0.0,15.443750000000023,341.13750000000005,7.8375,574.706250000003,765.1875,17794.125,570.4375,2013
2013-05-06,44.712500000000006,-122.20416663333334,0.0,16.425000000000068,339.5375,3.6375,591.1312500000031,765.1875,18133.662500000002,574.075,2013
2013-05-07,44.712500000000006,-122.20416663333334,0.0,13.025000000000034,338.5375,4.0,604.1562500000032,765.1875,18472.2,578.075,2013
2013-05-08,44.712500000000006,-122.20416663333334,0.0,14.225000000000023,339.0,3.025,618.3812500000031,765.1875,18811.2,581.1,2013
2013-05-09,44.712500000000006,-122.20416663333334,0.0,16.59375,341.3625,3.2,634.9750000000031,765.1875,19152.5625,584.3000000000001,2013
2013-05-10,44.712500000000006,-122.20416663333334,0.0,18.600000000000023,339.725,2.6125000000000003,653.5750000000032,765.1875,19492.287500000002,586.9125,2013
2013-05-11,44.712500000000006,-122.20416663333334,0.0,18.706250000000068,315.65000000000003,2.75,672.2812500000032,765.1875,19807.9375,589.6625,2013
2013-05-12,44.712500000000006,-122.20416663333334,0.0,16.381250000000023,297.675,4.7250000000000005,688.6625000000033,765.1875,20105.6125,594.3875,2013
2013-05-13,44.712500000000006,-122.20416663333334,0.6625000000000001,12.78125,259.55,5.6000000000000005,701.4437500000033,765.85,20365.162500000002,599.9875000000001,2013
2013-05-14,44.712500000000006,-122.20416663333334,0.0,10.03125,334.33750000000003,3.1750000000000003,711.4750000000033,765.85,20699.5,603.1625,2013
2013-05-15,44.712500000000006,-122.20416663333334,2.4250000000000003,8.775000000000034,119.8125,2.9000000000000004,720.2500000000033,768.275,20819.3125,606.0625,2013
2013-05-16,44.712500000000006,-122.20416663333334,4.8500000000000005,11.075000000000045,226.275,3.75,731.3250000000033,773.125,21045.5875,609.8125,2013
2013-05-17,44.712500000000006,-122.20416663333334,4.45,9.337499999999977,192.125,3.5375,740.6625000000033,777.575,21237.7125,613.35,2013
2013-05-18,44.712500000000006,-122.20416663333334,4.5875,6.881250000000023,97.725,4.2,747.5437500000033,782.1625,21335.4375,617.5500000000001,2013
2013-05-19,44.712500000000006,-122.20416663333334,6.825,9.893750000000068,289.025,3.3625000000000003,757.4375000000034,788.9875000000001,21624.4625,620.9125,2013
2013-05-20,44.712500000000006,-122.20416663333334,0.4,12.756250000000023,343.8625,2.9250000000000003,770.1937500000034,789.3875,21968.325,623.8375,2013
2013-05-21,44.712500000000006,-122.20416663333334,26.0875,8.231250000000045,158.05,5.4,778.4250000000035,815.475,22126.375,629.2375000000001,2013
2013-05-22,44.712500000000006,-122.20416663333334,15.825000000000001,4.7312500000000455,167.70000000000002,9.174999999999999,783.1562500000035,831.3000000000001,22294.075,638.4125,2013
2013-05-23,44.712500000000006,-122.20416663333334,20.5125,7.3562500000000455,221.6625,7.4125000000000005,790.5125000000036,851.8125,22515.7375,645.825,2013
2013-05-24,44.712500000000006,-122.20416663333334,20.85,7.412500000000023,207.25,6.1875,797.9250000000036,872.6625,22722.9875,652.0125,2013
2013-05-25,44.712500000000006,-122.20416663333334,0.0375,9.125,291.4125,3.0,807.0500000000036,872.7,23014.4,655.0125,2013
2013-05-26,44.712500000000006,-122.20416663333334,11.9625,9.018750000000011,169.95000000000002,4.0,816.0687500000035,884.6625,23184.350000000002,659.0125,2013
2013-05-27,44.712500000000006,-122.20416663333334,20.712500000000002,8.925000000000011,157.625,7.5125,824.9937500000036,905.375,23341.975000000002,666.525,2013
2013-05-28,44.712500000000006,-122.20416663333334,4.2,11.106250000000045,252.53750000000002,5.6375,836.1000000000037,909.575,23594.5125,672.1625,2013
2013-05-29,44.712500000000006,-122.20416663333334,26.3625,9.637500000000045,226.6875,6.675000000000001,845.7375000000037,935.9375,23821.2,678.8375,2013
2013-05-30,44.712500000000006,-122.20416663333334,1.1625,9.181250000000034,354.58750000000003,3.625,854.9187500000037,937.1,24175.787500000002,682.4625,2013
2013-05-31,44.712500000000006,-122.20416663333334,0.075,11.893750000000068,348.6625,2.4000000000000004,866.8125000000039,937.1750000000001,24524.45,684.8625000000001,2013
2013-06-01,44.712500000000006,-122.20416663333334,0.0,14.400000000000034,327.3125,1.8375,881.2125000000038,937.1750000000001,24851.7625,686.7,2013
2013-06-02,44.712500000000006,-122.20416663333334,0.0,13.550000000000068,335.8625,3.8625,894.7625000000039,937.1750000000001,25187.625,690.5625,2013
2013-06-03,44.712500000000006,-122.20416663333334,0.0,15.412500000000023,334.35,4.0375000000000005,910.1750000000039,937.1750000000001,25521.975000000002,694.6,2013
2013-06-04,44.712500000000006,-122.20416663333334,0.0,16.493749999999977,335.0625,3.4375,926.6687500000039,937.1750000000001,25857.037500000002,698.0375,2013
2013-06-05,44.712500000000006,-122.20416663333334,0.0,19.475000000000023,333.58750000000003,2.5125,946.1437500000039,937.1750000000001,26190.625,700.5500000000001,2013
2013-06-06,44.712500000000006,-122.20416663333334,0.0,19.381250000000023,327.52500000000003,2.325,965.525000000004,937.1750000000001,26518.15,702.875,2013
2013-06-07,44.712500000000006,-122.20416663333334,0.0,16.856250000000045,306.9,2.6125000000000003,982.381250000004,937.1750000000001,26825.05,705.4875000000001,2013
2013-06-08,44.712500000000006,-122.20416663333334,0.0,17.087500000000034,334.95000000000005,3.0500000000000003,999.4687500000041,937.1750000000001,27160.0,708.5375,2013
2013-06-09,44.712500000000006,-122.20416663333334,0.0,16.668750000000045,338.32500000000005,2.975,1016.1375000000041,937.1750000000001,27498.325,711.5125,2013
2013-06-10,44.712500000000006,-122.20416663333334,0.0,12.837499999999977,341.3,4.275,1028.975000000004,937.1750000000001,27839.625,715.7875,2013
2013-06-11,44.712500000000006,-122.20416663333334,0.0,10.200000000000045,282.325,3.5500000000000003,1039.175000000004,937.1750000000001,28121.95,719.3375,2013
2013-06-12,44.712500000000006,-122.20416663333334,0.0,9.981250000000045,285.8,2.8625000000000003,1049.156250000004,937.1750000000001,28407.75,722.2,2013
2013-06-13,44.712500000000006,-122.20416663333334,6.2625,8.668750000000045,133.41250000000002,3.6125000000000003,1057.8250000000041,943.4375,28541.162500000002,725.8125,2013
2013-06-14,44.712500000000006,-122.20416663333334,3.125,11.856250000000045,341.27500000000003,1.8375,1069.6812500000042,946.5625,28882.4375,727.65,2013
2013-06-15,44.712500000000006,-122.20416663333334,0.0,16.200000000000045,335.5625,2.7,1085.8812500000042,946.5625,29218.0,730.35,2013
2013-06-16,44.712500000000006,-122.20416663333334,0.0,15.25,322.875,2.8000000000000003,1101.1312500000042,946.5625,29540.875,733.15,2013
2013-06-17,44.712500000000006,-122.20416663333334,0.0,13.731250000000045,318.20000000000005,3.6375,1114.8625000000043,946.5625,29859.075,736.7875,2013
2013-06-18,44.712500000000006,-122.20416663333334,4.5375000000000005,11.693750000000023,270.375,4.875,1126.5562500000044,951.1,30129.45,741.6625,2013
2013-06-19,44.712500000000006,-122.20416663333334,7.4375,9.981250000000045,195.9875,5.275,1136.5375000000045,958.5375,30325.4375,746.9375,2013
2013-06-20,44.712500000000006,-122.20416663333334,7.175,10.306250000000034,173.7875,4.6000000000000005,1146.8437500000045,965.7125,30499.225000000002,751.5375,2013
2013-06-21,44.712500000000006,-122.20416663333334,1.9375,11.287500000000023,158.41250000000002,2.3375000000000004,1158.1312500000045,967.65,30657.6375,753.875,2013
2013-06-22,44.712500000000006,-122.20416663333334,0.0,14.487500000000068,334.7375,1.95,1172.6187500000046,967.65,30992.375,755.825,2013
2013-06-23,44.712500000000006,-122.20416663333334,12.8,14.262500000000045,145.15,3.125,1186.8812500000045,980.45,31137.525,758.95,2013
2013-06-24,44.712500000000006,-122.20416663333334,7.8500000000000005,12.5625,108.9,3.9,1199.4437500000045,988.3000000000001,31246.425000000003,762.85,2013
2013-06-25,44.712500000000006,-122.20416663333334,19.6375,13.125,144.75,5.25,1212.5687500000045,1007.9375,31391.175000000003,768.1,2013
2013-06-26,44.712500000000006,-122.20416663333334,6.4,13.34375,121.875,4.3625,1225.9125000000045,1014.3375,31513.050000000003,772.4625,2013
2013-06-27,44.712500000000006,-122.20416663333334,0.0,18.306249999999977,295.0,3.8375,1244.2187500000045,1014.3375,31808.050000000003,776.3000000000001,2013
2013-06-28,44.712500000000006,-122.20416663333334,0.0,20.800000000000068,326.27500000000003,2.5,1265.0187500000047,1014.3375,32134.325,778.8000000000001,2013
2013-06-29,44.712500000000006,-122.20416663333334,0.0,21.20625000000001,327.6875,3.2,1286.2250000000047,1014.3375,32462.0125,782.0,2013
2013-06-30,44.712500000000006,-122.20416663333334,0.0,23.768750000000068,331.90000000000003,2.75,1309.9937500000046,1014.3375,32793.9125,784.75,2013
2013-07-01,44.712500000000006,-122.20416663333334,0.0,23.925000000000068,320.88750000000005,2.625,1333.9187500000048,1014.3375,33114.8,787.375,2013
2013-07-02,44.712500000000006,-122.20416663333334,0.0,24.118749999999977,318.6125,3.0125,1358.0375000000047,1014.3375,33433.4125,790.3875,2013
2013-07-03,44.712500000000006,-122.20416663333334,0.0,21.61250000000001,331.2375,2.7,1379.6500000000046,1014.3375,33764.65,793.0875,2013
