date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2015-07-01,44.712500000000006,-122.20416663333334,0.0,24.931249999999977,333.65000000000003,3.875,1888.4625000000042,682.3125,36028.075000000004,734.35,2015
2015-07-02,44.712500000000006,-122.20416663333334,0.0,25.21875,334.38750000000005,2.35,1913.6812500000042,682.3125,36362.4625,736.7,2015
2015-07-03,44.712500000000006,-122.20416663333334,0.0,23.318750000000023,331.3,3.6750000000000003,1937.0000000000043,682.3125,36693.762500000004,740.375,2015
2015-07-04,44.712500000000006,-122.20416663333334,0.0,23.262500000000045,310.8125,2.1,1960.2625000000044,682.3125,37004.575000000004,742.475,2015
2015-07-05,44.712500000000006,-122.20416663333334,0.0,23.450000000000045,327.63750000000005,3.55,1983.7125000000044,682.3125,37332.2125,746.0250000000001,2015
2015-07-06,44.712500000000006,-122.20416663333334,0.0,23.262500000000045,329.1125,3.3000000000000003,2006.9750000000045,682.3125,37661.325000000004,749.325,2015
2015-07-07,44.712500000000006,-122.20416663333334,0.0,22.33125000000001,329.0625,2.3500000000000005,2029.3062500000044,682.3125,37990.387500000004,751.6750000000001,2015
2015-07-08,44.712500000000006,-122.20416663333334,0.0,22.268750000000068,328.85,2.9000000000000004,2051.5750000000044,682.3125,38319.2375,754.575,2015
2015-07-09,44.712500000000006,-122.20416663333334,2.6500000000000004,20.056250000000034,312.9125,2.825,2071.6312500000045,684.9625,38632.15,757.4000000000001,2015
2015-07-10,44.712500000000006,-122.20416663333334,3.975,16.931249999999977,227.2125,3.3500000000000005,2088.5625000000045,688.9375,38859.3625,760.75,2015
2015-07-11,44.712500000000006,-122.20416663333334,0.0,15.399999999999977,150.9375,3.575,2103.9625000000046,688.9375,39010.3,764.325,2015
2015-07-12,44.712500000000006,-122.20416663333334,0.0,18.274999999999977,175.3,1.7000000000000002,2122.2375000000047,688.9375,39185.6,766.0250000000001,2015
2015-07-13,44.712500000000006,-122.20416663333334,0.6000000000000001,17.962499999999977,309.38750000000005,2.25,2140.2000000000044,689.5375,39494.9875,768.2750000000001,2015
2015-07-14,44.712500000000006,-122.20416663333334,0.0,17.96875,320.8625,4.2125,2158.1687500000044,689.5375,39815.85,772.4875000000001,2015
2015-07-15,44.712500000000006,-122.20416663333334,0.0,17.587500000000034,325.01250000000005,4.125,2175.7562500000045,689.5375,40140.8625,776.6125000000001,2015
2015-07-16,44.712500000000006,-122.20416663333334,0.0,16.056249999999977,318.625,4.275,2191.8125000000045,689.5375,40459.4875,780.8875,2015
2015-07-17,44.712500000000006,-122.20416663333334,0.0,18.387500000000045,318.46250000000003,4.3875,2210.2000000000044,689.5375,40777.950000000004,785.2750000000001,2015
2015-07-18,44.712500000000006,-122.20416663333334,0.0,22.550000000000068,322.58750000000003,4.612500000000001,2232.7500000000045,689.5375,41100.5375,789.8875,2015
2015-07-19,44.712500000000006,-122.20416663333334,0.0,22.78125,321.76250000000005,3.0375,2255.5312500000045,689.5375,41422.3,792.9250000000001,2015
2015-07-20,44.712500000000006,-122.20416663333334,0.0,21.012500000000045,320.1125,3.3875,2276.543750000005,689.5375,41742.4125,796.3125,2015
2015-07-21,44.712500000000006,-122.20416663333334,0.0,17.418750000000045,317.82500000000005,2.575,2293.9625000000046,689.5375,42060.2375,798.8875,2015
2015-07-22,44.712500000000006,-122.20416663333334,0.0,15.5,323.1,3.8,2309.4625000000046,689.5375,42383.3375,802.6875,2015
2015-07-23,44.712500000000006,-122.20416663333334,0.0,16.162500000000023,315.0,2.8875,2325.6250000000045,689.5375,42698.3375,805.575,2015
2015-07-24,44.712500000000006,-122.20416663333334,0.0,17.668750000000045,312.975,2.975,2343.293750000005,689.5375,43011.3125,808.5500000000001,2015
2015-07-25,44.712500000000006,-122.20416663333334,1.225,15.300000000000068,211.75,2.9000000000000004,2358.593750000005,690.7625,43223.0625,811.45,2015
2015-07-26,44.712500000000006,-122.20416663333334,0.55,14.618749999999977,210.9625,2.575,2373.2125000000046,691.3125,43434.025,814.0250000000001,2015
2015-07-27,44.712500000000006,-122.20416663333334,0.0,14.443750000000023,305.0375,2.825,2387.656250000005,691.3125,43739.0625,816.85,2015
2015-07-28,44.712500000000006,-122.20416663333334,0.0,18.024999999999977,314.4875,4.2,2405.6812500000046,691.3125,44053.55,821.0500000000001,2015
2015-07-29,44.712500000000006,-122.20416663333334,0.0,23.412500000000023,315.475,4.125,2429.093750000005,691.3125,44369.025,825.1750000000001,2015
2015-07-30,44.712500000000006,-122.20416663333334,0.0,26.568750000000023,313.975,3.325,2455.662500000005,691.3125,44683.0,828.5,2015
2015-07-31,44.712500000000006,-122.20416663333334,0.0,26.318750000000023,309.2875,3.0625,2481.981250000005,691.3125,44992.2875,831.5625,2015
2015-08-01,44.712500000000006,-122.20416663333334,0.0,26.05000000000001,321.1875,2.9875000000000003,2508.031250000005,691.3125,45313.475,834.5500000000001,2015
2015-08-02,44.712500000000006,-122.20416663333334,0.0,22.462499999999977,177.28750000000002,2.1,2530.493750000005,691.3125,45490.762500000004,836.6500000000001,2015
2015-08-03,44.712500000000006,-122.20416663333334,0.55,19.962499999999977,233.925,3.2875,2550.4562500000047,691.8625000000001,45724.6875,839.9375,2015
2015-08-04,44.712500000000006,-122.20416663333334,0.0,18.868749999999977,312.1625,2.3125,2569.325000000005,691.8625000000001,46036.850000000006,842.25,2015
2015-08-05,44.712500000000006,-122.20416663333334,0.0,16.20625000000001,317.2875,3.1375,2585.531250000005,691.8625000000001,46354.137500000004,845.3875,2015
2015-08-06,44.712500000000006,-122.20416663333334,0.0,17.012500000000045,316.3,3.3000000000000003,2602.543750000005,691.8625000000001,46670.4375,848.6875,2015
2015-08-07,44.712500000000006,-122.20416663333334,0.0,18.793750000000045,315.125,3.7,2621.337500000005,691.8625000000001,46985.5625,852.3875,2015
2015-08-08,44.712500000000006,-122.20416663333334,0.0,18.325000000000045,305.3625,4.4,2639.662500000005,691.8625000000001,47290.925,856.7875,2015
2015-08-09,44.712500000000006,-122.20416663333334,0.0,19.712499999999977,287.2125,2.6,2659.375000000005,691.8625000000001,47578.137500000004,859.3875,2015
2015-08-10,44.712500000000006,-122.20416663333334,0.0,19.550000000000068,304.07500000000005,3.0,2678.925000000005,691.8625000000001,47882.2125,862.3875,2015
2015-08-11,44.712500000000006,-122.20416663333334,0.0,21.743750000000034,285.075,3.2125000000000004,2700.6687500000053,691.8625000000001,48167.287500000006,865.6,2015
2015-08-12,44.712500000000006,-122.20416663333334,0.0,22.087500000000034,303.40000000000003,3.4000000000000004,2722.756250000005,691.8625000000001,48470.6875,869.0,2015
2015-08-13,44.712500000000006,-122.20416663333334,0.0,21.875,303.9875,2.6500000000000004,2744.631250000005,691.8625000000001,48774.675,871.6500000000001,2015
2015-08-14,44.712500000000006,-122.20416663333334,1.425,15.0,303.15000000000003,2.95,2759.631250000005,693.2875,49077.825000000004,874.6,2015
2015-08-15,44.712500000000006,-122.20416663333334,0.3,15.925000000000068,293.96250000000003,2.75,2775.556250000005,693.5875,49371.787500000006,877.35,2015
2015-08-16,44.712500000000006,-122.20416663333334,0.0,17.556250000000034,302.8875,4.3625,2793.112500000005,693.5875,49674.675,881.7125000000001,2015
2015-08-17,44.712500000000006,-122.20416663333334,0.0,20.600000000000023,300.35,4.7,2813.712500000005,693.5875,49975.025,886.4125,2015
2015-08-18,44.712500000000006,-122.20416663333334,0.0,23.78125,297.675,3.7874999999999996,2837.493750000005,693.5875,50272.700000000004,890.2,2015
2015-08-19,44.712500000000006,-122.20416663333334,0.0,23.543750000000045,294.96250000000003,3.0,2861.0375000000054,693.5875,50567.662500000006,893.2,2015
2015-08-20,44.712500000000006,-122.20416663333334,0.0375,18.543750000000045,288.57500000000005,3.1500000000000004,2879.581250000005,693.625,50856.2375,896.35,2015
2015-08-21,44.712500000000006,-122.20416663333334,0.0,16.28125,291.2875,3.125,2895.862500000005,693.625,51147.525,899.475,2015
2015-08-22,44.712500000000006,-122.20416663333334,0.0,18.881250000000023,292.7375,4.7125,2914.743750000005,693.625,51440.262500000004,904.1875,2015
2015-08-23,44.712500000000006,-122.20416663333334,0.0,20.918750000000045,282.475,3.6750000000000003,2935.6625000000054,693.625,51722.7375,907.8625000000001,2015
2015-08-24,44.712500000000006,-122.20416663333334,0.0,19.743750000000034,240.4375,2.5,2955.4062500000055,693.625,51963.175,910.3625000000001,2015
2015-08-25,44.712500000000006,-122.20416663333334,0.0,19.96875,281.325,2.9125,2975.3750000000055,693.625,52244.5,913.2750000000001,2015
2015-08-26,44.712500000000006,-122.20416663333334,0.0,20.987500000000068,281.1875,3.0,2996.3625000000056,693.625,52525.6875,916.2750000000001,2015
2015-08-27,44.712500000000006,-122.20416663333334,0.0,20.962499999999977,216.7375,3.4250000000000003,3017.3250000000053,693.625,52742.425,919.7,2015
2015-08-28,44.712500000000006,-122.20416663333334,2.5375,20.762500000000045,190.5875,3.95,3038.0875000000055,696.1625,52933.012500000004,923.6500000000001,2015
2015-08-29,44.712500000000006,-122.20416663333334,10.4375,15.693750000000023,194.5375,8.5375,3053.7812500000055,706.6,53127.55,932.1875,2015
2015-08-30,44.712500000000006,-122.20416663333334,10.8375,11.65625,124.85,8.15,3065.4375000000055,717.4375,53252.4,940.3375000000001,2015
2015-08-31,44.712500000000006,-122.20416663333334,0.0,15.793750000000045,246.6875,3.8874999999999997,3081.2312500000057,717.4375,53499.0875,944.225,2015
2015-09-01,44.712500000000006,-122.20416663333334,1.675,16.462499999999977,239.3625,4.050000000000001,3097.6937500000054,719.1125000000001,53738.450000000004,948.2750000000001,2015
2015-09-02,44.712500000000006,-122.20416663333334,7.4625,11.675000000000011,191.7625,4.8500000000000005,3109.3687500000055,726.575,53930.2125,953.125,2015
2015-09-03,44.712500000000006,-122.20416663333334,1.625,10.75,213.375,3.2625,3120.1187500000055,728.2,54143.5875,956.3875,2015
2015-09-04,44.712500000000006,-122.20416663333334,2.3000000000000003,10.118750000000034,233.8375,3.5375,3130.2375000000056,730.5,54377.425,959.9250000000001,2015
2015-09-05,44.712500000000006,-122.20416663333334,1.55,9.706250000000068,209.675,4.1625000000000005,3139.943750000006,732.0500000000001,54587.100000000006,964.0875000000001,2015
2015-09-06,44.712500000000006,-122.20416663333334,0.4375,9.96875,231.95,3.2,3149.912500000006,732.4875000000001,54819.05,967.2875,2015
2015-09-07,44.712500000000006,-122.20416663333334,0.0,14.5,251.475,2.8375000000000004,3164.412500000006,732.4875000000001,55070.525,970.125,2015
2015-09-08,44.712500000000006,-122.20416663333334,0.0,17.90625,243.825,3.725,3182.318750000006,732.4875000000001,55314.350000000006,973.85,2015
2015-09-09,44.712500000000006,-122.20416663333334,0.0,20.068750000000023,251.5375,3.6,3202.3875000000057,732.4875000000001,55565.887500000004,977.45,2015
2015-09-10,44.712500000000006,-122.20416663333334,0.0,20.550000000000068,248.9125,3.1875,3222.937500000006,732.4875000000001,55814.8,980.6375,2015
2015-09-11,44.712500000000006,-122.20416663333334,0.0,23.51875000000001,242.2,3.3375000000000004,3246.4562500000056,732.4875000000001,56057.0,983.975,2015
2015-09-12,44.712500000000006,-122.20416663333334,0.0,21.875,236.375,3.0125,3268.3312500000056,732.4875000000001,56293.375,986.9875000000001,2015
2015-09-13,44.712500000000006,-122.20416663333334,0.0,16.39375000000001,238.325,3.8,3284.725000000006,732.4875000000001,56531.700000000004,990.7875,2015
2015-09-14,44.712500000000006,-122.20416663333334,0.0,10.981250000000045,166.3375,4.575,3295.7062500000056,732.4875000000001,56698.037500000006,995.3625000000001,2015
2015-09-15,44.712500000000006,-122.20416663333334,0.8375,9.537500000000023,189.025,3.4625000000000004,3305.243750000006,733.325,56887.0625,998.825,2015
2015-09-16,44.712500000000006,-122.20416663333334,2.7375000000000003,11.46875,118.9625,4.7625,3316.712500000006,736.0625,57006.025,1003.5875000000001,2015
2015-09-17,44.712500000000006,-122.20416663333334,26.375,11.068750000000023,94.025,7.15,3327.781250000006,762.4375,57100.05,1010.7375000000001,2015
2015-09-18,44.712500000000006,-122.20416663333334,0.0,13.587500000000034,160.88750000000002,3.0,3341.368750000006,762.4375,57260.9375,1013.7375000000001,2015
2015-09-19,44.712500000000006,-122.20416663333334,0.0,15.537500000000023,216.1375,2.6500000000000004,3356.906250000006,762.4375,57477.075000000004,1016.3875,2015
2015-09-20,44.712500000000006,-122.20416663333334,0.0,17.306250000000034,215.6875,2.9000000000000004,3374.212500000006,762.4375,57692.762500000004,1019.2875,2015
2015-09-21,44.712500000000006,-122.20416663333334,0.0,16.518750000000068,217.5625,3.75,3390.731250000006,762.4375,57910.325000000004,1023.0375,2015
2015-09-22,44.712500000000006,-122.20416663333334,0.0,13.625,215.3,4.15,3404.356250000006,762.4375,58125.625,1027.1875,2015
2015-09-23,44.712500000000006,-122.20416663333334,0.0,14.287500000000023,217.6375,3.3000000000000003,3418.643750000006,762.4375,58343.262500000004,1030.4875,2015
2015-09-24,44.712500000000006,-122.20416663333334,0.0,16.6875,149.32500000000002,3.125,3435.331250000006,762.4375,58492.5875,1033.6125,2015
2015-09-25,44.712500000000006,-122.20416663333334,0.0,15.462499999999977,145.775,2.8500000000000005,3450.793750000006,762.4375,58638.3625,1036.4625,2015
2015-09-26,44.712500000000006,-122.20416663333334,1.3125,10.53125,179.675,3.375,3461.325000000006,763.75,58818.037500000006,1039.8375,2015
2015-09-27,44.712500000000006,-122.20416663333334,0.0,11.362500000000068,211.975,5.237500000000001,3472.687500000006,763.75,59030.012500000004,1045.075,2015
2015-09-28,44.712500000000006,-122.20416663333334,0.0,15.925000000000068,208.2875,3.8625,3488.612500000006,763.75,59238.3,1048.9375,2015
2015-09-29,44.712500000000006,-122.20416663333334,0.0,17.306250000000034,202.75,2.3000000000000003,3505.918750000006,763.75,59441.05,1051.2375,2015
2015-09-30,44.712500000000006,-122.20416663333334,0.0,15.6875,199.7375,2.025,3521.606250000006,763.75,59640.787500000006,1053.2625,2015
2015-10-01,44.712500000000006,-122.20416663333334,0.0,15.731250000000045,198.75,2.4000000000000004,3537.337500000006,763.75,59839.537500000006,1055.6625000000001,2015
2015-10-02,44.712500000000006,-122.20416663333334,0.41250000000000003,12.881250000000023,183.8125,3.2125000000000004,3550.2187500000064,764.1625,60023.350000000006,1058.875,2015
2015-10-03,44.712500000000006,-122.20416663333334,0.7000000000000001,11.84375,175.625,4.025,3562.0625000000064,764.8625000000001,60198.975000000006,1062.9,2015
2015-10-04,44.712500000000006,-122.20416663333334,0.0,15.375,191.9875,6.425000000000001,3577.4375000000064,764.8625000000001,60390.9625,1069.325,2015
2015-10-05,44.712500000000006,-122.20416663333334,0.0,17.206250000000068,191.75,4.1875,3594.6437500000065,764.8625000000001,60582.7125,1073.5125,2015
2015-10-06,44.712500000000006,-122.20416663333334,0.0,16.793750000000045,166.4625,3.8499999999999996,3611.4375000000064,764.8625000000001,60749.175,1077.3625,2015
2015-10-07,44.712500000000006,-122.20416663333334,0.0,16.11250000000001,62.8625,3.5125,3627.5500000000065,764.8625000000001,60812.037500000006,1080.875,2015
2015-10-08,44.712500000000006,-122.20416663333334,0.0,17.387500000000045,173.2375,2.7875,3644.9375000000064,764.8625000000001,60985.275,1083.6625000000001,2015
2015-10-09,44.712500000000006,-122.20416663333334,0.0,16.700000000000045,116.3625,6.362500000000001,3661.6375000000066,764.8625000000001,61101.637500000004,1090.025,2015
2015-10-10,44.712500000000006,-122.20416663333334,19.4625,16.137500000000045,117.925,7.9875,3677.7750000000065,784.325,61219.5625,1098.0125,2015
2015-10-11,44.712500000000006,-122.20416663333334,0.5875,13.675000000000011,144.0,5.325,3691.4500000000066,784.9125,61363.5625,1103.3375,2015
2015-10-12,44.712500000000006,-122.20416663333334,0.0,14.1875,171.20000000000002,2.7875,3705.6375000000066,784.9125,61534.762500000004,1106.125,2015
2015-10-13,44.712500000000006,-122.20416663333334,0.0,15.21875,168.88750000000002,1.7625000000000002,3720.8562500000066,784.9125,61703.65,1107.8875,2015
2015-10-14,44.712500000000006,-122.20416663333334,0.0,16.181250000000034,170.35000000000002,2.7125000000000004,3737.0375000000067,784.9125,61874.0,1110.6000000000001,2015
2015-10-15,44.712500000000006,-122.20416663333334,0.0,17.59375,161.9,4.25,3754.6312500000067,784.9125,62035.9,1114.8500000000001,2015
2015-10-16,44.712500000000006,-122.20416663333334,0.0,16.73750000000001,135.5625,2.5875000000000004,3771.3687500000065,784.9125,62171.4625,1117.4375,2015
2015-10-17,44.712500000000006,-122.20416663333334,3.0500000000000003,14.643750000000068,67.275,2.7125000000000004,3786.0125000000066,787.9625,62238.7375,1120.15,2015
2015-10-18,44.712500000000006,-122.20416663333334,1.4125,13.743749999999977,153.0875,3.5875,3799.7562500000067,789.375,62391.825000000004,1123.7375,2015
2015-10-19,44.712500000000006,-122.20416663333334,4.237500000000001,11.100000000000023,63.837500000000006,3.6875,3810.8562500000066,793.6125000000001,62455.662500000006,1127.425,2015
2015-10-20,44.712500000000006,-122.20416663333334,0.7125,11.918750000000045,150.55,2.6500000000000004,3822.775000000007,794.325,62606.2125,1130.075,2015
2015-10-21,44.712500000000006,-122.20416663333334,0.0,12.537500000000023,141.6875,2.6,3835.312500000007,794.325,62747.9,1132.675,2015
2015-10-22,44.712500000000006,-122.20416663333334,0.0,9.96875,157.775,4.1125,3845.281250000007,794.325,62905.675,1136.7875000000001,2015
2015-10-23,44.712500000000006,-122.20416663333334,0.0,10.087499999999977,140.6875,3.125,3855.368750000007,794.325,63046.3625,1139.9125000000001,2015
2015-10-24,44.712500000000006,-122.20416663333334,0.0,12.362500000000068,98.1125,3.2375000000000003,3867.7312500000066,794.325,63144.475000000006,1143.15,2015
2015-10-25,44.712500000000006,-122.20416663333334,20.0,8.78125,57.300000000000004,7.3,3876.5125000000066,814.325,63201.775,1150.45,2015
2015-10-26,44.712500000000006,-122.20416663333334,3.7625,8.318750000000023,131.75,8.9875,3884.8312500000065,818.0875,63333.525,1159.4375,2015
2015-10-27,44.712500000000006,-122.20416663333334,1.1500000000000001,8.581250000000068,129.72500000000002,3.4250000000000003,3893.4125000000067,819.2375000000001,63463.25,1162.8625,2015
2015-10-28,44.712500000000006,-122.20416663333334,20.4875,9.775000000000034,49.25,4.5,3903.187500000007,839.725,63512.5,1167.3625,2015
2015-10-29,44.712500000000006,-122.20416663333334,4.9625,9.78125,121.7875,4.825,3912.968750000007,844.6875,63634.287500000006,1172.1875,2015
2015-10-30,44.712500000000006,-122.20416663333334,41.625,10.681250000000034,51.575,8.1,3923.650000000007,886.3125,63685.8625,1180.2875000000001,2015
2015-10-31,44.712500000000006,-122.20416663333334,76.7625,10.943750000000023,51.2125,12.95,3934.593750000007,963.075,63737.075000000004,1193.2375,2015
2015-11-01,44.712500000000006,-122.20416663333334,22.1375,7.1687500000000455,74.5875,11.3625,3941.762500000007,985.2125,63811.662500000006,1204.6000000000001,2015
2015-11-02,44.712500000000006,-122.20416663333334,8.3125,6.212499999999977,43.550000000000004,5.550000000000001,3947.9750000000067,993.525,63855.2125,1210.15,2015
2015-11-03,44.712500000000006,-122.20416663333334,3.675,3.7625000000000455,83.125,3.3000000000000003,3951.737500000007,997.2,63938.3375,1213.45,2015
2015-11-04,44.712500000000006,-122.20416663333334,0.0,4.081250000000011,98.15,2.4000000000000004,3955.818750000007,997.2,64036.4875,1215.8500000000001,2015
2015-11-05,44.712500000000006,-122.20416663333334,1.0250000000000001,4.9500000000000455,52.150000000000006,3.225,3960.768750000007,998.225,64088.637500000004,1219.075,2015
2015-11-06,44.712500000000006,-122.20416663333334,0.0,8.362500000000068,128.275,3.1750000000000003,3969.131250000007,998.225,64216.912500000006,1222.25,2015
2015-11-07,44.712500000000006,-122.20416663333334,14.625,7.350000000000023,62.4375,5.312500000000001,3976.481250000007,1012.85,64279.350000000006,1227.5625,2015
2015-11-08,44.712500000000006,-122.20416663333334,20.1625,5.462500000000034,56.725,7.075,3981.943750000007,1033.0125,64336.075000000004,1234.6375,2015
2015-11-09,44.712500000000006,-122.20416663333334,2.0875000000000004,4.181250000000034,66.875,4.0,3986.1250000000073,1035.1000000000001,64402.950000000004,1238.6375,2015
2015-11-10,44.712500000000006,-122.20416663333334,0.7625000000000001,4.337499999999977,112.175,1.9625,3990.4625000000074,1035.8625,64515.125,1240.6000000000001,2015
2015-11-11,44.712500000000006,-122.20416663333334,11.025,4.550000000000011,67.6125,6.300000000000001,3995.012500000007,1046.8875,64582.7375,1246.9,2015
2015-11-12,44.712500000000006,-122.20416663333334,5.5875,4.3125,77.9,4.737500000000001,3999.325000000007,1052.4750000000001,64660.637500000004,1251.6375,2015
2015-11-13,44.712500000000006,-122.20416663333334,8.6375,7.706250000000068,41.25,9.975,4007.0312500000073,1061.1125,64701.887500000004,1261.6125,2015
2015-11-14,44.712500000000006,-122.20416663333334,1.7875,8.0625,72.5,10.387500000000001,4015.0937500000073,1062.9,64774.387500000004,1272.0,2015
2015-11-15,44.712500000000006,-122.20416663333334,19.212500000000002,4.018750000000068,69.3375,8.787500000000001,4019.1125000000075,1082.1125,64843.725000000006,1280.7875000000001,2015
2015-11-16,44.712500000000006,-122.20416663333334,20.6625,2.53125,79.47500000000001,6.425000000000001,4021.6437500000075,1102.775,64923.200000000004,1287.2125,2015
2015-11-17,44.712500000000006,-122.20416663333334,41.075,6.831250000000011,40.45,14.55,4028.475000000007,1143.8500000000001,64963.65,1301.7625,2015
2015-11-18,44.712500000000006,-122.20416663333334,15.7875,4.0,80.275,9.4375,4032.475000000007,1159.6375,65043.925,1311.2,2015
2015-11-19,44.712500000000006,-122.20416663333334,27.575000000000003,6.03125,38.825,8.025,4038.506250000007,1187.2125,65082.75,1319.2250000000001,2015
2015-11-20,44.712500000000006,-122.20416663333334,0.575,4.09375,104.7875,4.4125,4042.600000000007,1187.7875000000001,65187.537500000006,1323.6375,2015
2015-11-21,44.712500000000006,-122.20416663333334,0.0,4.556250000000034,112.6625,4.7875000000000005,4047.1562500000073,1187.7875000000001,65300.200000000004,1328.4250000000002,2015
2015-11-22,44.712500000000006,-122.20416663333334,0.0,5.193750000000023,106.4625,4.35,4052.3500000000076,1187.7875000000001,65406.662500000006,1332.775,2015
2015-11-23,44.712500000000006,-122.20416663333334,7.6875,5.868750000000034,105.7375,3.875,4058.2187500000073,1195.4750000000001,65512.4,1336.65,2015
2015-11-24,44.712500000000006,-122.20416663333334,7.85,1.5500000000000682,54.8125,3.9625,4059.7687500000075,1203.325,65567.21250000001,1340.6125000000002,2015
2015-11-25,44.712500000000006,-122.20416663333334,1.425,-0.39999999999997726,104.575,5.800000000000001,4059.3687500000074,1204.75,65671.7875,1346.4125000000001,2015
2015-11-26,44.712500000000006,-122.20416663333334,0.0625,0.9125000000000227,105.55,6.9375,4060.2812500000077,1204.8125,65777.33750000001,1353.3500000000001,2015
2015-11-27,44.712500000000006,-122.20416663333334,0.0,1.625,104.0875,5.25,4061.9062500000077,1204.8125,65881.425,1358.6000000000001,2015
2015-11-28,44.712500000000006,-122.20416663333334,0.0,1.5125000000000455,103.025,4.3875,4063.4187500000075,1204.8125,65984.45,1362.9875000000002,2015
2015-11-29,44.712500000000006,-122.20416663333334,0.0,2.09375,101.7375,3.75,4065.5125000000075,1204.8125,66086.1875,1366.7375000000002,2015
2015-11-30,44.712500000000006,-122.20416663333334,0.0,0.8937500000000682,80.0,4.4625,4066.4062500000077,1204.8125,66166.1875,1371.2,2015
2015-12-01,44.712500000000006,-122.20416663333334,12.0125,5.056250000000034,44.3125,5.7125,4071.462500000008,1216.825,66210.5,1376.9125000000001,2015
2015-12-02,44.712500000000006,-122.20416663333334,11.5,6.587500000000034,41.650000000000006,7.275,4078.050000000008,1228.325,66252.15000000001,1384.1875,2015
2015-12-03,44.712500000000006,-122.20416663333334,16.712500000000002,6.456250000000011,45.7875,9.5875,4084.5062500000076,1245.0375000000001,66297.9375,1393.775,2015
2015-12-04,44.712500000000006,-122.20416663333334,9.325,3.118750000000034,38.475,8.575,4087.6250000000077,1254.3625,66336.4125,1402.3500000000001,2015
2015-12-05,44.712500000000006,-122.20416663333334,5.687500000000001,4.3125,43.800000000000004,9.6625,4091.9375000000077,1260.05,66380.21250000001,1412.0125,2015
2015-12-06,44.712500000000006,-122.20416663333334,31.2875,6.537500000000023,57.9875,11.7625,4098.475000000008,1291.3375,66438.2,1423.775,2015
2015-12-07,44.712500000000006,-122.20416663333334,73.575,9.575000000000045,30.1,15.8125,4108.0500000000075,1364.9125000000001,66468.3,1439.5875,2015
2015-12-08,44.712500000000006,-122.20416663333334,38.9375,11.4375,28.7625,14.1375,4119.4875000000075,1403.8500000000001,66497.0625,1453.7250000000001,2015
2015-12-09,44.712500000000006,-122.20416663333334,31.737500000000004,7.21875,56.95,13.649999999999999,4126.7062500000075,1435.5875,66554.0125,1467.375,2015
2015-12-10,44.712500000000006,-122.20416663333334,33.6875,4.587499999999977,59.1375,13.2375,4131.293750000008,1469.275,66613.15000000001,1480.6125,2015
2015-12-11,44.712500000000006,-122.20416663333334,17.85,3.0375000000000227,51.275,10.7375,4134.3312500000075,1487.125,66664.425,1491.3500000000001,2015
2015-12-12,44.712500000000006,-122.20416663333334,54.4375,3.125,35.275,10.475,4137.4562500000075,1541.5625,66699.7,1501.825,2015
2015-12-13,44.712500000000006,-122.20416663333334,32.05,1.3999999999999773,54.975,10.712499999999999,4138.856250000008,1573.6125,66754.675,1512.5375000000001,2015
2015-12-14,44.712500000000006,-122.20416663333334,10.5375,1.25,33.375,6.4375,4140.106250000008,1584.15,66788.05,1518.9750000000001,2015
2015-12-15,44.712500000000006,-122.20416663333334,1.8375000000000001,0.6937500000000227,62.8875,2.3875,4140.8000000000075,1585.9875,66850.9375,1521.3625,2015
2015-12-16,44.712500000000006,-122.20416663333334,17.8125,1.9250000000000114,48.5125,4.9,4142.725000000008,1603.8,66899.45,1526.2625,2015
2015-12-17,44.712500000000006,-122.20416663333334,97.0125,4.1875,23.2875,10.0875,4146.912500000008,1700.8125,66922.7375,1536.3500000000001,2015
2015-12-18,44.712500000000006,-122.20416663333334,22.025000000000002,3.875,43.725,12.1625,4150.787500000008,1722.8375,66966.46250000001,1548.5125,2015
2015-12-19,44.712500000000006,-122.20416663333334,4.5,2.5625,65.6125,5.4,4153.350000000008,1727.3375,67032.075,1553.9125000000001,2015
2015-12-20,44.712500000000006,-122.20416663333334,21.1125,2.0687500000000227,45.1,10.25,4155.418750000008,1748.45,67077.175,1564.1625000000001,2015
2015-12-21,44.712500000000006,-122.20416663333334,24.8625,3.125,29.5375,12.7,4158.543750000008,1773.3125,67106.71250000001,1576.8625,2015
2015-12-22,44.712500000000006,-122.20416663333334,24.2875,1.5687500000000227,34.075,8.787500000000001,4160.112500000008,1797.6000000000001,67140.7875,1585.65,2015
2015-12-23,44.712500000000006,-122.20416663333334,28.4125,0.13750000000004547,47.75,11.3125,4160.250000000008,1826.0125,67188.5375,1596.9625,2015
2015-12-24,44.712500000000006,-122.20416663333334,11.8125,-0.15625,68.375,7.15,4160.093750000008,1837.825,67256.9125,1604.1125,2015
2015-12-25,44.712500000000006,-122.20416663333334,3.4375,-0.9187499999999318,65.0375,3.3500000000000005,4159.175000000008,1841.2625,67321.95,1607.4625,2015
2015-12-26,44.712500000000006,-122.20416663333334,0.6875000000000001,-1.96875,73.30000000000001,3.1,4157.206250000008,1841.95,67395.25,1610.5625,2015
2015-12-27,44.712500000000006,-122.20416663333334,6.4125000000000005,1.3250000000000455,47.487500000000004,5.7625,4158.531250000008,1848.3625,67442.7375,1616.325,2015
2015-12-28,44.712500000000006,-122.20416663333334,2.7,1.5187500000000114,32.925,4.25,4160.050000000008,1851.0625,67475.6625,1620.575,2015
